ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
14.3," Rashid Khan to Krunal Pandya, no run, shortish, sliding on with the arm outside off, Pandya cuts and misses ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Krunal Pandya, Rashid Khan,0,0,Short,off side,,beaten
14.2," Rashid Khan to Krunal Pandya, 2 runs, that's been played incredibly late. And it's not a very favourable length either for the late dab. But Pandya watches it like a hawk and stabs it fine of short third man ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Krunal Pandya, Rashid Khan,2,0,Short,,short third man,dab
14.1," Rashid Khan to Krunal Pandya, no run, starts with a googly on middle, Pandya picks it and defends ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Krunal Pandya, Rashid Khan,0,0,,stump line,,defend
13.6," Bhuvneshwar to Krunal Pandya, 1 run, pitched up outside off, driven down to long-off ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Krunal Pandya, Bhuvneshwar,1,0,,off side,long-off,off drive
13.5," Bhuvneshwar to Krunal Pandya, no run, drags a short ball from outside off and pulls it to mid-on ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Krunal Pandya, Bhuvneshwar,0,0,Short,off side,mid-on,pull shot
13.4,"Bhuvneshwar to Pollard, out Caught by Dhawan!! He's whipped a pull straight to square leg. It was an innocuous short of length delivery into the body, not very high, and Pollard usually is pretty adept at dealing with those. But this time it seemed as if he didn't go through with the shot. It's straight down the throat of Dhawan. Can SRH still turn things around? Pollard c Dhawan b Bhuvneshwar 11(11) [6s-1]",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Pollard,Bhuvneshwar,out,out,Short,,straight,pull shot
13.3," Bhuvneshwar to Nitish Rana, 1 run, back of a length around off, Rana stabs it into the off-side. This seems really comfortable for Mumbai ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Nitish Rana, Bhuvneshwar,1,0,Back of Length,,off-side,
13.2," Bhuvneshwar to Pollard, leg byes, 1 run, he's late in getting the bat across as the ball skids on from a length and deflects off the pad to square leg ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Pollard, Bhuvneshwar,byes,1,,,square leg,
13.1," Bhuvneshwar to Nitish Rana, 1 run, length ball pushed across off, Rana punches it flat-footedly into the cover region ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Nitish Rana, Bhuvneshwar,1,0,Good,,cover,push shot
12.6," Mustafizur to Nitish Rana, 1 run, back of a length cutter outside off, Rana dabs it down to third man ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Nitish Rana, Mustafizur,1,0,Back of Length,off side,third man,late cut
12.6," Mustafizur to Nitish Rana, wide, gets it in the blockhole but gets it down the leg-side. Mustafizur showing definite rustiness upon return ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Nitish Rana, Mustafizur,wide,1,,wide,,wide
12.5," Mustafizur to Pollard, 1 run, back of a length outside off, Pollard knocks it wide of mid-off for a quick single ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Pollard, Mustafizur,1,0,Back of Length,off side,mid-off,
12.4," Mustafizur to Pollard, SIX, wow! Just a flick of the wrists from Pollard and away she goes. That's scintillating timing. It was a fullish off-cutter on middle stump and Pollard whipped it comfortably over deep mid-wicket ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Pollard, Mustafizur,6,0,Full,stump line,mid-wicket,cut shot
12.3," Mustafizur to Nitish Rana, 1 run, duped by the off-cutter, Rana reaches out and spoons it off the inside half but the ball falls well short of deep mid-wicket ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Nitish Rana, Mustafizur,1,0,Short,,mid-wicket,cut shot
12.2," Mustafizur to Nitish Rana, no run, seam up this time, pitches it right up on off, Rana drives to mid-off ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Nitish Rana, Mustafizur,0,0,,off side,mid-off,off drive
12.1," Mustafizur to Pollard, 1 run, cutter on middle and leg, Pollard nudges it through the mid-wicket region ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Pollard, Mustafizur,1,0,,stump line,mid-wicket,cut shot
11.6," Nehra to Nitish Rana, FOUR, he's sprayed it around a bit today, has Nehra. Short and wide and gives away the boundary to finish the over. Slashed over backward point by Rana ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Nitish Rana, Nehra,4,0,Short,wide,backward point,
11.5," Nehra to Pollard, 1 run, wide yorker outside off, Pollard slices it down to third man ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Pollard, Nehra,1,0,yorker,wide,third man,
11.4," Nehra to Nitish Rana, 1 run, short and very wide, Rana throws his bat at it and gets it right at the bottom as he skews it to deep point ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Nitish Rana, Nehra,1,0,Short,wide,deep point,
11.3," Nehra to Nitish Rana, no run, goes right back in the crease and stabs a back of a length delivery into the pitch ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Nitish Rana, Nehra,0,0,Back of Length,,,
11.2," Nehra to Pollard, 1 run, chest-high short ball, Pollard thumps a pull to deep backward square ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Pollard, Nehra,1,0,Short,,deep backward square,pull shot
11.1," Nehra to Pollard, no run, back of a length on off, blocked back to Nehra ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Pollard, Nehra,0,0,Back of Length,off side,,defend
10.6," Rashid Khan to Pollard, leg byes, 1 run, he uses his feet this time and Rashid slips in the googly while pulling the length back. The ball deflects off Pollard's pad into the on-side ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Pollard, Rashid Khan,byes,1,,,,pull shot
10.5," Rashid Khan to Pollard, no run, flat googly outside off, Pollard stays in the crease, reads it off the pitch and steers to short third man ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Pollard, Rashid Khan,0,0,Short,off side,short third man,
10.4," Rashid Khan to Nitish Rana, 1 run, cracks it off the back foot. The fielder at backward point does well to get a hand, else that would have rocketed to the boundary ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Nitish Rana, Rashid Khan,1,0,,,backward point,
10.3," Rashid Khan to Nitish Rana, 2 runs, quick on the pads, Rana works it through the vacant square leg region. Both these players are so quick between wickets. It was good judgement too, as he had played it in the pocket ",2nd Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,MI,SRH,Nitish Rana, Rashid Khan,2,0,Good,stump line,square leg,
