ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
16.5," Bhuvneshwar to Jackson, 1 run, outside off and punched by Jackson who'd made some room for it ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Jackson, Bhuvneshwar,1,0,,off side,,
16.4," Bhuvneshwar to de Grandhomme, 1 run, and again. Looks to direct a punch through the cover-point region, is a bit early and manages to squirt an inside edge behind the wicket ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,de Grandhomme, Bhuvneshwar,1,0,,,cover,edge
16.3," Bhuvneshwar to de Grandhomme, no run, now he's pulling at a ball that arrives after he's done with it. How not good. Completely undone by the lack of pace ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,de Grandhomme, Bhuvneshwar,0,0,Good,,,pull shot
16.2," Bhuvneshwar to de Grandhomme, FOUR, a certain Bhuvneshwar Kumar yorker that's becoming famous by the day, quite beating his physique. Slightly leg-sidish and Grandhomme gets just enough tickle on this. Through fine leg. Boundary ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,de Grandhomme, Bhuvneshwar,4,0,yorker,,fine leg,
16.1," Bhuvneshwar to Jackson, 1 run, full, tailing in, and the batsman gives it a real good twerk. For a single to long-on ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Jackson, Bhuvneshwar,1,0,Full,,long-on,
15.6," Rashid Khan to Y Pathan, out Caught by S Kaul!! Gets a wicket off the last ball of his spell and will finish with 1/38. A ball slightly on the shorter length - Rashid has been bowling that all day today - and the length, for once, has Yusuf in a mess. Decides very late to play at it, gives it a good hoick but top-edges it straight - and when I say 'straight', I mean it - to backward point. Game's done. Yawn.[/b] Y Pathan c S Kaul b Rashid Khan 12(13) ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Y Pathan, Rashid Khan,out,out,Short,,straight,edge
15.5," Rashid Khan to Jackson, 1 run, goes back in the crease, opens the stance straight on and works it to deep mid-wicket ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Jackson, Rashid Khan,1,0,,,straight,
15.4," Rashid Khan to Y Pathan, 1 run, Yusuf connects the sweep. Gets low and sweeps ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Y Pathan, Rashid Khan,1,0,,,,
15.4,"Rashid Khan to Y Pathan, 3 wides, how's that a wide? Definitely hit something. Going down, Pathan coils up to play the sweep but can't connect",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Y Pathan,Rashid Khan,wide,3,,wide,,wide
15.3," Rashid Khan to Y Pathan, 2 runs, too straight on the pads, clipped for a couple through mid-wicket ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Y Pathan, Rashid Khan,2,0,,stump line,straight,
15.2," Rashid Khan to Jackson, 1 run, thrashes away a single to wide long-off ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Jackson, Rashid Khan,1,0,,wide,long-off,
15.1," Rashid Khan to Jackson, no run, there hasn't been a more farcical appeal. Full ball, very full ball, drifting away. Jackson is no way near to dig that out, but Naman Ojha appeals. For some reason ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Jackson, Rashid Khan,0,0,Full,,,
14.6," S Kaul to Jackson, 1 run, full ball, squeezed back down the ground for a single to long-off. 88 off 30. Gee, this looks gone ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Jackson, S Kaul,1,0,Full,,long-off,
14.5," S Kaul to Y Pathan, 1 run, the feet don't move, the hands do - for a drive through covers. But look Pathan, look, it's been bowled slow and you have inside-edged it to square leg instead ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Y Pathan, S Kaul,1,0,,,covers,edge
14.4,"S Kaul to Y Pathan, no run, slower short ball, Pathan misses the pull. Hops and swats, can't connect",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Y Pathan,S Kaul,0,0,Short,,,beaten
14.3," S Kaul to Y Pathan, no run, driven on the up through covers, where Moises stops it and attempts a direct-hit at the bowler's end. Jackson was halfway down and had Kaul not been in front, but back, there was a run-out chance there. Certainly ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Y Pathan, S Kaul,0,0,,,covers,cover drive
14.2," S Kaul to Y Pathan, 2 runs, throws his arms across and slashes the ball over cover-point I think. Well, it's a couple over the infield on the off-side. Simple ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Y Pathan, S Kaul,2,0,,,cover,
14.1," S Kaul to Y Pathan, no run, he's learning his trade gradually, is Kaul. Entices a pull shot with the length but bowls it slow. Like a cutter. Pathan is way early into the shot and then crouches to suggest that the ball stayed low. Well, it did Yusuf, because it was bowled slow ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Y Pathan, S Kaul,0,0,,,,pull shot
13.6," Rashid Khan to Jackson, FOUR, good shot. Looked pretty. Was bowled full and wide, Jackson had made the room early but inclines his weight across, pinned on his front foot, and smothers the drive through covers. 92 off 36 ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Jackson, Rashid Khan,4,0,Good,wide,covers,cover drive
13.5," Rashid Khan to Y Pathan, 1 run, another short ball, another pull and Pathan is only half in control, for a pull against a spinner. Well, KKR need him tonight. We will see ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Y Pathan, Rashid Khan,1,0,Short,,,pull shot
13.4," Rashid Khan to Jackson, 1 run, he's bowling short and getting away. Perhaps playing with the pace. Pulled to long-on ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Jackson, Rashid Khan,1,0,Short,,long-on,pull shot
13.3," Rashid Khan to Jackson, no run, a head-first dive from mid-wicket to attempt a run-out but Jackson clipped this and aborted the run in time. But very pictorial from the fielder there. Well done ",2nd Inns,37t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Yuvraj Singh, Moises Henriques, Naman Ojha(w), Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj","Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Manish Pandey, Sheldon Jackson, Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 30,2017",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 48 runs,David Warner,KKR,field,KKR,SRH,Jackson, Rashid Khan,0,0,,,mid-wicket,
