ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
14.2," Stoinis to Rohit, no run, a floaty good length ball, not quite a half-volley, Rohit reaches out and miscues a drive to the man stationed at cover ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Stoinis,0,0,Good,,cover,cover drive
14.1," Stoinis to Ishan Kishan, 1 run, hardly any width on that good length ball, Ishan Kishan gets low and chops it away towards deep point for a single ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Ishan Kishan, Stoinis,1,0,Good,,deep point,
13.6," Axar to Rohit, no run, a bit more air than we're used to, Rohit makes room and goes inside out, drives it right back at the bowler. Axar ends with fabulous figures of 4-0-16-0 ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Axar,0,0,,,,drive
13.5," Axar to Ishan Kishan, 1 run, works it away with the minimal inward turn and angle towards the deep midwicket area for a single ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Ishan Kishan, Axar,1,0,,,deep midwicket,
13.4," Axar to Ishan Kishan, no run, no turn, flat and quick at 94.1km/h, Ishan Kishan has a massive, crouching poke at it, misses... ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Ishan Kishan, Axar,0,0,,,,beaten
13.3," Axar to Rohit, 1 run, straightens from a back of a length on middle-stump, whipped away off the backfoot towards square leg for a single ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Axar,1,0,Back of Length,stump line,square leg,
13.2," Axar to Ishan Kishan, 1 run, flat and into the body, a hasty swatty pull towards wide long-on for a single ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Ishan Kishan, Axar,1,0,,wide,long-on,pull shot
13.1," Axar to Rohit, 1 run, stays with the angle and stopping from a length, slapped away off the backfoot towards sweeper cover for a single ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Axar,1,0,Good,,sweeper,
12.6," Ashwin to Ishan Kishan, 2 runs, that's a peach of a ball, nearly squaring him up, drifting towards leg-stump from round the wicket and breaking away towards off-stump, taking a poking outside edge wide of the man at slip towards third man for a couple ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Ishan Kishan, Ashwin,2,0,,wide,slip,edge
12.5," Ashwin to Rohit, 1 run, stops on the batsman from a back of a length, whipped away off the backfoot towards the midwicket area for a single ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Ashwin,1,0,Back of Length,,midwicket,
12.4," Ashwin to Rohit, FOUR, he's lost control of the carom ball this time, releases it late, and as a result it's a little short, Rohit stays low and carves it away to deep backward point for four! All class from Rohit... ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Ashwin,4,0,Short,,deep backward point,
12.3," Ashwin to Ishan Kishan, 1 run, gets across and tries a bit of a blind paddle sweep, gets a top-edge/glove towards short fine leg - for a single ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Ishan Kishan, Ashwin,1,0,Short,,short fine leg,edge
12.2," Ashwin to Rohit, 1 run, lunges forward and blocks it into the off-side for a single ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Ashwin,1,0,,,off-side,defend
12.1," Ashwin to Ishan Kishan, 1 run, reaches out and wrists a drive down towards long-off for one ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Ishan Kishan, Ashwin,1,0,,,long-off,off drive
11.6," Rabada to Rohit, FOUR, 138km/h, he's in perfect rhythm today, Rohit, picking up the minimal width and maximizing it with a crouching cut to the deep backward point fence for four... ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Rabada,4,0,,,deep backward point,cut shot
11.5," Rabada to Rohit, FOUR, he's picked up the slower one at 119.6km/h, drags it from wide outside the off-stump and crashes the pull to deep mid-wicket for four. Third fifty of the season for Rohit, but I see just a reluctant raise of the bat. He has an unenviable record in finals, and he wants to put that right today... ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Rabada,4,0,,wide,mid-wicket,pull shot
11.4," Rabada to Rohit, no run, 135.9km/h, back of a length ball, tapped on the head defensively into the off-side ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Rabada,0,0,Back of Length,,off-side,
11.3," Rabada to Ishan Kishan, 1 run, steers this down towards third man for a single to turn it over ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Ishan Kishan, Rabada,1,0,,,third man,
11.2," Rabada to Rohit, 1 run, seams back in off a back of a length, 138.9km/h, Rohit taps it on the head with a closed faced towards fine leg for a single ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Rabada,1,0,Back of Length,,fine leg,
11.1," Rabada to Ishan Kishan, 1 run, 141.6km/h back of a length ball angling wide outside off, Ishan Kishan has an ungainly push at it, as his bottom-hand comes off, and it flies away off the outside edge towards third man for a single ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Ishan Kishan, Rabada,1,0,Back of Length,wide,third man,edge
10.6," Ashwin to Ishan Kishan, 1 run, reaches out to the pitch and pushes this down to long-off for a single to keep the strike ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Ishan Kishan, Ashwin,1,0,,,long-off,push shot
10.5,"Ashwin to Rohit, out Suryakumar Yadav Run Out! That's the ultimate sacrifice from Surya. Rohit has punched this one off the backfoot and taken off for the run, screams at Surya to start running, and Surya is adamant there's no run. In the end, the throws goes to the striker's end to get Rohit out, and Surya just ambles out of his crease, crossing over and making the utlimate sacrifice. Extra pressure on the MI captain, to ensure that the sacrifice was worth it. Not a lot of emotion shown by Surya, who walks back gallantly, but Rohit looks furious - whether it is with himself or with Surya, we will never know. Honestly, there was no run in that... Suryakumar Yadav run out (Praveen Dubey/Pant) 19(20) [4s-1 6s-1]",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit,Ashwin,out,out,,,,
10.4," Ashwin to Rohit, no run, a fuller, slower one, pushed back towards the bowler ",2nd Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,MI,DC,Rohit, Ashwin,0,0,Full,,,push shot
