ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
14.2," Krunal Pandya to Warner, wide, 92.1kph, flat and quick, but it's too wide outside off ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Krunal Pandya,wide,1,,wide,,wide
14.1," Krunal Pandya to Priyam Garg, out Caught by Rahul Chahar!! Full toss and out! Garg shapes up to slog-sweep, gets the timing wrong - courtesy top edge - and Chahar has pulled off a brilliant catch at deep square leg. The leggie moved to his left, and reverse-cupped it. He was very close to the boundary rope and tumbled to complete the catch. Did he touch the boundary rope while tumbling and getting up? The TV umpire has been summoned and he rules it rightly in the favour of the fielding team. Priyam Garg c Rahul Chahar b Krunal Pandya 8(7) ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Priyam Garg, Krunal Pandya,out,out,Full,,deep square,edge
13.6," Pollard to Priyam Garg, 1 run, just 7 runs off the over. Overpitched delivery at 121.5kph, Garg gets under it and absolutely smashes it. Pollard is brave to stick his right hand out - over his head - and parry it towards the mid-wicket region. Too harsh to call it a drop... ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Priyam Garg, Pollard,1,0,,,mid-wicket,
13.5," Pollard to Warner, 1 run, this is turning out to be an excellent over for Mumbai. 125.8kph, Pollard bowls this in the blockhole, Warner moves clears his front leg and jams it to sweeper cover ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Pollard,1,0,,,sweeper,defend
13.4," Pollard to Warner, no run, 101.3kph, round the wicket, another slower delivery, cut straight to point and Warner shadow-practises a reverse-sweep/switch-hit... ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Pollard,0,0,,,straight,cut shot
13.3," Pollard to Priyam Garg, 1 run, 101.4kph, off-speed ball from wide of the crease, no timing whatsoever from Garg who tries to hack one across the line. The bottom hand comes off the handle and the ball rolls down to long-on off the toe end of the bat ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Priyam Garg, Pollard,1,0,,wide,long-on,
13.2," Pollard to Priyam Garg, 2 runs, superb running from Warner. The skipper puts in a dive to make his ground. 124.4kph, in-angler from wide of the crease, Garg clips it through mid-wicket and the batters decided to take on Boult who sprinted to his right from long-on. Excellent commitment from Warner.. ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Priyam Garg, Pollard,2,0,,wide,mid-wicket,
13.1," Pollard to Priyam Garg, 2 runs, off-speed short ball, pulled through square leg. Tag-team work from the Pandya brothers in the deep keep the batters down to a couple ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Priyam Garg, Pollard,2,0,Short,,square leg,pull shot
12.6," Boult to Warner, FOUR, 110.8kph, slow, short and wide. Warner backs away and slaps it fiercely over extra cover. Couple of bounces and into the fence. Still a good over for Mumbai as they managed to nip out KW ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Boult,4,0,Short,wide,extra cover,
12.5," Boult to Priyam Garg, 1 run, 136.8kph, a low full toss on leg and middle, Garg crouches a bit to whip it away to deep square leg ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Priyam Garg, Boult,1,0,Full,leg side,deep square,
12.4," Boult to Warner, 1 run, 133.7kph, shortish ball, heaved away in front of square, the man at deep mid-wicket takes it on the bounce ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Boult,1,0,Short,,square,
12.3," Boult to Priyam Garg, 1 run, 134.7kph, fullish outside off, Garg walks forward and across to drive it to long-off ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Priyam Garg, Boult,1,0,Full,off side,long-off,off drive
12.2," Boult to Williamson, out Caught by de Kock!! Boult has deceived the NZ captain with a slower delivery. Off-speed, on a shortish length and just outside off. Williamson arched his back to play a late-upper-cut. He was through with his shot and only managed a faint outside nick. Simple catch for the 'keeper. Williamson tried to pull his bat in, but it was too late. Williamson c de Kock b Boult 3(5) ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Williamson, Boult,out,out,Short,off side,keeper,pull shot
12.1," Boult to Warner, 1 run, 134.8kph, a low full toss, a backing away manages to get some wood with his swipe. Inside-halved to deep mid-wicket ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Boult,1,0,Full,,mid-wicket,
11.6," Bumrah to Warner, 1 run, 146.2kph, Bumrah tries to bowl a yorker and ends up bowling a low full toss. Warner push-drives down the pitch and the mid-off fielder dives to his left to stop it. The single also brings up Warner's fifty! Can he take his team over the winning line. Just 6 runs came off the over - SRH were happy to take the singles against Bumrah ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Bumrah,1,0,yorker,,down the pitch,drive
11.5," Bumrah to Williamson, 1 run, 125.8kph, change of pace, full and outside off, Williamson eases it to sweeper cover ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Williamson, Bumrah,1,0,Full,off side,sweeper,
11.4," Bumrah to Warner, 1 run, 140.3kph, a high full toss, Warner is taken aback and manages to turn it into the mid-wicket region. Warner was standing outside his crease and hence it's not been no-balled ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Bumrah,1,0,Full,,mid-wicket,
11.4," Bumrah to Warner, wide, 145kph! Warner walks across towards off and Bumrah slips in a yorker, probably aiming for the leg-stump. Errs with his line and that's been wided - down leg ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Bumrah,wide,1,yorker,wide,,wide
11.3," Bumrah to Williamson, 1 run, 126.4kph, slower ball on a full length, Williamson taps it towards the mid-on region with soft hands ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Williamson, Bumrah,1,0,Full,,mid-on,
11.2," Bumrah to Warner, 1 run, 138.5kph, very full ball, stump-to-stump, Warner jams it towards mid-off and hares across for a quick single ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Bumrah,1,0,Full,,mid-off,
11.1," Bumrah to Warner, no run, 123.9kph, off-speed fullish ball on the stumps, Warner moves leg-side and drives firmly but straight to mid-off. Williamson was searching for a single, but got sent back by his partner ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Bumrah,0,0,Full,stump line,straight,straight drive
10.6," Krunal Pandya to Warner, 1 run, 106.7kph, a full toss on middle and leg, Warner is happy to milk a single. Dinks it down to long-off and keeps the strike. 15 runs off the over ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Warner, Krunal Pandya,1,0,Full,stump line,long-off,
10.5," Krunal Pandya to Williamson, 1 run, 91kph, Williamson gets off the mark by pushing this away-turner to long-on ",2nd Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,SRH,MI,Williamson, Krunal Pandya,1,0,,,long-on,push shot
