ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
14.2," J Richardson to Pant, SIX, mercilessly whipped away over backward square. Full ball speared in on leg, Pant is ruthless with his wrists. Punjab now under attack from both ends ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Pant, J Richardson,6,0,Full,leg side,square,
14.1," J Richardson to Dhawan, 1 run, wanted to sweep this over square leg, with that fielder inside the ring. Has already played this shot a few times in this tournament. But Richardson doesn't offer any pace on this full toss and bowls it quite wide outside off. Dhawan can only help it to the fielder ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Dhawan, J Richardson,1,0,Full,wide,square leg,
13.6," Riley Meredith to Pant, no run, not a very convincing appeal for LBW. Pitched outside leg. Another slower ball that Pant misses while looking to nudge through the on-side, gets struck on the pad ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Pant, Riley Meredith,0,0,,leg side,,beaten
13.5," Riley Meredith to Pant, no run, full around middle, Pant looks to work across the line but this is an off-cutter which finds a bit of grip and finds the leading edge through to the keeper. Falls short of Rahul though ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Pant, Riley Meredith,0,0,Full,,keeper,edge
13.4," Riley Meredith to Dhawan, 1 run, short of length around the hip, looked like an off-pace delivery, Dhawan pulls to fine leg ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Dhawan, Riley Meredith,1,0,Short,stump line,fine leg,pull shot
13.4," Riley Meredith to Dhawan, 5 wides, more and more misery for Meredith. Full ball down leg, Dhawan misses and so does Rahul ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Dhawan, Riley Meredith,wide,5,Full,wide,,wide
13.3," Riley Meredith to Dhawan, FOUR, Meredith is woefully out of answers. Keeps going short, but it's not short enough to pose any problems. Dhawan has pulled this with disdain behind square ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Dhawan, Riley Meredith,4,0,Full,,square,pull shot
13.2," Riley Meredith to Dhawan, FOUR, can't stop him, just can't stop him no matter what you try. An off-cutter that's dug in short and wide, Dhawan flays through backward point ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Dhawan, Riley Meredith,4,0,Short,wide,backward point,Cut
13.1," Riley Meredith to Dhawan, FOUR, he keeps going. Walks across the stumps, inside the line of this short of length delivery, and helps the pull away fine ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Dhawan, Riley Meredith,4,0,Short,,,pull shot
12.6," Shami to Pant, no run, short ball, Pant hops up to ride the bounce and fends it off ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Pant, Shami,0,0,Short,,,
12.5," Shami to Pant, no run, low full toss around off, 138kph, Pant drives to mid-off ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Pant, Shami,0,0,Full,,mid-off,off drive
12.4," Shami to Dhawan, 1 run, short of length around off, Dhawan leans back and glides it to third man ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Dhawan, Shami,1,0,Short,,third man,
12.3," Shami to Dhawan, SIX, was this slower ball a response to Dhawan charging out? Hard to say but it's not worked at all. Dhawan, on the shimmy, smashes it over long-on. Nowhere close to the middle, but comfortably over the ropes ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Dhawan, Shami,6,0,,,long-on,
12.2," Shami to Pant, 1 run, back of a length delivery close to off again, Pant opens the face and runs it down to third man ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Pant, Shami,1,0,Back of Length,off side,third man,
12.1," Shami to Pant, no run, back of a length delivery just outside off from round the wicket, Pant mistimes the front foot drive to mid-off ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Pant, Shami,0,0,Back of Length,off side,mid-off,off drive
11.6," Jalaj Saxena to Dhawan, FOUR, Dhawan just not allowing Punjab to get a grip of this game. Finding boundaries with regularity. Was a reasonable over until this point but now Saxena has dropped it slightly short and gets put away as Dhawan pulls wide of long-on ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Dhawan, Jalaj Saxena,4,0,Short,wide,point,pull shot
11.5," Jalaj Saxena to Pant, 1 run, round the wicket now, back of a length outside off, Pant gently nudges into the on-side ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Pant, Jalaj Saxena,1,0,Back of Length,off side,,
11.4," Jalaj Saxena to Pant, 2 runs, length ball spinning in on off, Pant clips it through square leg. Fielder has to come in off the boundary and they capitalise on the opportunity for the second ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Pant, Jalaj Saxena,2,0,Good,off side,square leg,
11.3," Jalaj Saxena to Dhawan, 1 run, fired in quite full on off at 92kph, close to the blockhole, Dhawan drills it to long-off ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Dhawan, Jalaj Saxena,1,0,Full,off side,long-off,defend
11.2," Jalaj Saxena to Dhawan, no run, really wide full toss, Dhawan reaches out and drives to extra cover ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Dhawan, Jalaj Saxena,0,0,Full,wide,extra cover,cover drive
11.1," Jalaj Saxena to Dhawan, 2 runs, chips this off-break through extra cover where Gayle barely moves to his left. Probably wouldn't have got there anyway ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Dhawan, Jalaj Saxena,2,0,,,extra cover,
10.6," Riley Meredith to Smith, out Caught by J Richardson!! Smith won't want to watch a replay of that. It's just an ugly shot. Banged in short around off, he makes room and then swings hard on the pull, looking very ungainly doing so. The top-edge flies down to third man. Not a very fluent innings from him today, let's just put it that way. Smith c J Richardson b Riley Meredith 9(12) ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Smith, Riley Meredith,out,out,Short,,third man,edge
10.5," Riley Meredith to Dhawan, 1 run, better from Meredith, digs it in shorter. Dhawan pulls to deep midwicket ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Dhawan, Riley Meredith,1,0,Short,,deep midwicket,pull shot
10.4," Riley Meredith to Dhawan, FOUR, he's batting so effortlessly. The ball is coming on beautifully, the dew has probably settled, and Dhawan is enjoying it out there. Short of length around the waist, dispatches the pull through square leg ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Dhawan, Riley Meredith,4,0,Full,,square leg,pull shot
10.3," Riley Meredith to Smith, 1 run, back of a length on off, slower ball at 116kph, Smith clips it to deep midwicket ",2nd Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,DC,PBKS,Smith, Riley Meredith,1,0,Back of Length,off side,deep midwicket,
