ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
16.2," Coulter-Nile to Rashid Khan, no run, 112kph, slower ball on a length outside off, Rashid Khan slashes and misses ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Rashid Khan, Coulter-Nile,0,0,Good,off side,,beaten
16.1," Coulter-Nile to Holder, out Caught by Boult!! Holed out! 138.4kph, full ball, Holder clears his front leg and backs himself to clear the fence. Doesn't get the timing right and hits it straight down long-on's throat. Holder c Boult b Coulter-Nile 1(2) ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Holder, Coulter-Nile,out,out,Full,,straight,
15.6," Bumrah to Manish Pandey, FOUR, 128.3kph, slower ball from a short of length, Manish Pandey waits and slaps through extra cover. The placement was spot-on! ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Bumrah,4,0,Short,,extra cover,
15.5," Bumrah to Manish Pandey, 2 runs, 128.2kph, patted past the diving backward point fielder. The couple brings up Manish Pandey's fifty! Half-century on captaincy debut ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Bumrah,2,0,,,backward point,
15.5," Bumrah to Manish Pandey, wide, 125kph, and again! This time, Ishan Kishan appeals followed by a gentler one by Bumrah. No bat ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Bumrah,wide,1,,wide,,wide
15.5," Bumrah to Manish Pandey, wide, goes for the wide yorker and ends up spilling this outside the tramline ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Bumrah,wide,1,yorker,wide,,wide
15.4," Bumrah to Holder, 1 run, 128.5kph, slow, fullish, Holder is early into his push and inside-edges it past the bowler ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Holder, Bumrah,1,0,Full,,,edge
15.3," Bumrah to Manish Pandey, 1 run, 139.9kph, very full ball, Manish Pandey manages to get under it and loft, goes to long-on on the bounce ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Bumrah,1,0,Full,,long-on,
15.2," Bumrah to Manish Pandey, no run, 123.6kph, wide yorker, squeezed to backward point after reaching out for it ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Bumrah,0,0,yorker,wide,backward point,
15.1," Bumrah to Priyam Garg, out Caught by Hardik Pandya!! 116.8kph, Bumrah comes in and bamboozles Priyam Garg with a slower ball. Was a full ball and the batter was through with his shot early. Garg was probably looking to go downtown and ended up ballooning up a long way in the air off the bottom part of the bat. Hardik moves to his left from long-on, settles under the skier and safely gobbles it up. Priyam Garg c Hardik Pandya b Bumrah 29(21) [4s-2 6s-1] ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Priyam Garg, Bumrah,out,out,Full,,long-on,
14.6," Coulter-Nile to Priyam Garg, 1 run, back of a length, tucked to mid-wicket ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Priyam Garg, Coulter-Nile,1,0,Back of Length,,mid-wicket,
14.5,"Coulter-Nile to Manish Pandey, 1 run, 126.3kph, punched to extra cover",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey,Coulter-Nile,1,0,,,extra cover,
14.4," Coulter-Nile to Manish Pandey, FOUR, 139.3kph, four more! Coulter-Nile goes full, Manish Pandey once again takes his left leg out of the equation and batters it past the non-striker. No chance for long-on to stop that ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Coulter-Nile,4,0,Full,,long-on,
14.3,"Coulter-Nile to Manish Pandey, SIX, 129kph, he's middled this! Slow and short, sits up nicely and Manish Pandey takes heavy toll of it. Clears his front leg and pummels it over deep square leg with a ferocious pull shot",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey,Coulter-Nile,6,0,Short,,deep square,pull shot
14.2," Coulter-Nile to Priyam Garg, 1 run, 140.1kph, hurled full, knocked through wide mid-on and the batters decide against the second ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Priyam Garg, Coulter-Nile,1,0,Full,wide,mid-on,
14.1," Coulter-Nile to Manish Pandey, 1 run, 104.7kph, slower ball into the pitch, heaved towards deep mid-wicket ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Coulter-Nile,1,0,,,mid-wicket,
13.6," Boult to Manish Pandey, 1 run, 117.2kph, slower ball, very full, jammed down to long-on. Just 4 runs off the over ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Boult,1,0,Full,,long-on,
13.5," Boult to Priyam Garg, 1 run, 121kph, Priyam Garg walks forward and across to bunt this length ball through wide mid-on ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Priyam Garg, Boult,1,0,Good,wide,mid-on,
13.4," Boult to Priyam Garg, no run, 132.1kph, shortish ball, Priyam Garg connects with thin air while attempting to late-dab it past the keeper ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Priyam Garg, Boult,0,0,Short,,keeper,dab
13.3," Boult to Manish Pandey, 1 run, 118kph, a backing away Pandey reaches out to stab this full ball through cover point ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Boult,1,0,Full,,cover,
13.2," Boult to Priyam Garg, 1 run, slightly fuller, clipped through mid-wicket ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Priyam Garg, Boult,1,0,Full,,mid-wicket,
13.1," Boult to Priyam Garg, no run, 120.9kph, off-speed good length ball from over the wicket, Garg spots the change of pace late and defends it back to Boult ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Priyam Garg, Boult,0,0,Good,,,defend
12.6," Chawla to Priyam Garg, 1 run, 96.3kph, goes hard on the drive, a single to long-off ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Priyam Garg, Chawla,1,0,,,long-off,off drive
12.5," Chawla to Priyam Garg, 2 runs, 94.4kph, wrong 'un, Priyam Garg hangs back to jab it through mid-wicket ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Priyam Garg, Chawla,2,0,,,mid-wicket,
12.4," Chawla to Manish Pandey, 1 run, 95.7kph, punched to long-off ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Chawla,1,0,,,long-off,
12.3," Chawla to Manish Pandey, 2 runs, 90.1kph, Manish Pandey is down on one knee to slog but he doesn't get the timing right. Off the inner half and long-on moves to his right to cut it off ",2nd Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,SRH,MI,Manish Pandey, Chawla,2,0,,,long-on,cut shot
